Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,21:3:15.393,11612,7138,61.9,7134,9185,43.7,1.6,1.184,1.198,1.203,1.203,1.177,1.182,3901.9,3901.9,3901.9,3901.9,3901.9,3901.9,100.0,3601.8,1000.5,1482.3,2444.4,1840.0,1575.4,1708.9,2211.8,1877.1,33.0,63.8,37.6,37.6,42.3,53.8,63.8,44.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,62,71,61,64,62,65,38,29,39,36,38,35,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,0.000,0.000,0.000,0.000,0.000,35.633,33.331,1.540,2.327,0.0,0.0,38.0,62.7,47.2,40.4,43.8,56.7,2.9,0.1,2.5,14.4,9.9,6.6,2.8,1.1,16.3,27.9,21.8,7.5,1200.6,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,54.0,68.0,1.200,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2156,941,No,49,68,100.0,No,No,5294,3254,0.1,0.3,0.4,0.112,0.365,16480,10251,76,1.168,12.024,11.984,1216,101.400,41.254,58.494,15.715,77.992,66.301,1342.0,1752.8,1101.1,1342.0,99.0,65.0,0.0,2.0,73.5,79.0,0.0,0.0,11.2,0.0,0.0,32,No,No,Yes,No,No,No,79.5,79.2,3010,2992,151,8.0,167,9,0.043,1.441,0,
5.2.2021,21:3:17.410,11611,7139,61.9,7130,9188,43.6,1.6,1.201,1.196,1.196,1.197,1.204,1.204,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1834.0,2362.8,2121.9,1924.6,2286.2,2625.5,2192.5,44.1,60.4,48.0,47.2,52.7,62.7,62.7,52.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,68,65,65,67,68,37,32,35,35,33,32,69,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,39.272,36.922,1.740,2.383,0.0,0.0,47.0,60.6,54.4,49.3,58.6,67.3,1.0,0.2,4.4,15.0,6.3,0.0,0.9,0.7,2.2,13.4,4.8,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,54.0,68.0,1.200,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2170,942,No,49,69,100.0,No,No,5294,3254,0.0,0.3,0.3,0.000,0.349,16480,10251,76,1.168,12.016,11.992,1207,97.912,40.939,55.319,16.473,73.751,62.694,1342.0,1752.8,1101.1,1342.0,99.0,72.0,0.0,4.0,73.5,99.7,0.0,0.0,14.5,0.0,0.0,32,No,No,Yes,No,No,No,76.9,76.5,3010,2992,151,8.0,167,9,0.000,0.000,0,
5.2.2021,21:3:19.433,11634,7116,62.0,7140,9178,43.7,1.6,1.194,1.192,1.194,1.193,1.194,1.196,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,2199.2,2523.3,2329.9,2408.7,2935.1,3389.0,2630.9,52.7,51.9,58.1,58.9,64.3,90.6,90.6,62.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,69,67,69,68,68,34,31,33,31,32,32,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,44.327,41.918,1.994,2.446,0.0,0.0,56.4,64.7,59.7,61.8,75.3,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,54.0,69.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2153,940,No,49,67,100.0,No,No,5294,3254,0.1,0.9,1.0,0.726,0.072,16481,10251,76,1.168,12.024,11.992,1221,96.120,40.100,54.360,15.945,72.480,61.615,1342.0,1752.8,1101.1,1342.0,98.0,67.0,0.0,3.0,73.7,99.9,0.0,0.0,11.5,0.0,0.0,32,No,No,Yes,No,No,No,76.1,75.1,3020,3002,161,8.0,167,9,0.187,0.104,0,
5.2.2021,21:3:21.462,11631,7119,62.0,7139,9180,43.7,1.6,1.188,1.189,1.185,1.199,1.189,1.189,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1835.5,2250.3,2101.2,1936.3,2308.5,2642.9,2179.1,41.0,55.0,48.0,46.5,55.0,64.3,64.3,51.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,65,69,64,65,67,37,35,31,36,35,33,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,0.000,0.000,0.000,0.000,0.000,39.280,36.896,1.764,2.395,0.0,0.0,47.1,57.7,53.9,49.6,59.2,67.8,0.7,0.0,6.0,8.9,0.0,0.0,2.1,0.0,2.8,10.8,0.0,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,68.0,1.200,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2209,941,No,49,66,100.0,No,No,5294,3254,0.0,0.7,0.8,0.096,0.106,16481,10252,76,1.168,12.016,11.984,1210,100.723,41.792,57.272,16.670,76.362,64.917,1342.0,1752.8,1101.1,1342.0,99.0,77.0,0.0,2.0,73.8,99.7,0.0,0.0,16.1,0.0,0.0,32,No,No,Yes,No,No,No,78.3,78.7,3022,3004,151,8.0,167,9,0.000,0.000,0,
5.2.2021,21:3:23.500,11603,7148,61.8,7117,9202,43.6,1.6,1.204,1.206,1.176,1.176,1.177,1.165,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1550.8,2193.3,1657.7,1580.3,1878.0,2281.8,1857.0,32.3,51.5,34.6,33.0,43.8,56.1,56.1,41.9,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,60,69,59,61,59,59,40,31,41,39,41,41,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,35.277,33.003,1.495,2.308,0.0,0.0,39.8,56.2,42.5,40.5,48.2,58.5,2.1,2.6,12.4,18.8,5.0,1.0,1.7,6.4,19.3,23.9,9.1,2.4,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,68.0,1.184,5.040,3.344,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2163,943,No,49,65,100.0,No,No,5294,3254,0.7,1.5,2.2,0.114,0.337,16481,10252,71,1.168,12.072,12.088,1214,40.135,22.381,16.089,10.981,21.456,18.239,1342.0,1752.8,1101.1,1342.0,17.0,10.0,0.0,0.0,73.0,82.4,0.0,0.0,13.7,0.0,0.0,32,No,No,No,No,Yes,No,35.8,31.4,2989,2971,150,8.0,167,9,0.124,0.146,0,
5.2.2021,21:3:25.518,11592,7159,61.8,7171,9148,43.9,1.6,1.197,1.186,1.187,1.182,1.182,1.172,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1514.9,2038.6,1682.0,1500.3,1742.2,2022.5,1750.1,27.4,48.8,37.4,29.7,37.4,47.3,48.8,38.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,65,66,65,62,64,37,35,34,35,38,36,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,34.056,31.751,1.553,2.334,0.0,0.0,38.9,52.3,43.1,38.5,44.7,51.9,6.9,2.6,2.6,19.5,15.7,10.9,1.6,10.1,12.9,15.0,11.1,3.9,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.200,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2132,942,No,49,67,100.0,No,No,5294,3254,13.4,1.1,14.6,77.744,0.375,16631,10253,76,1.168,12.024,11.984,1225,98.948,41.062,56.229,16.280,74.972,63.736,1342.0,1752.8,1101.1,1342.0,99.0,72.0,0.0,2.0,72.8,82.3,0.0,0.0,9.5,0.0,0.0,32,No,No,Yes,No,No,No,77.2,77.3,2984,2966,152,8.0,167,9,1.247,1.044,0,
5.2.2021,21:3:27.548,11555,7195,61.6,7174,9145,43.9,1.6,1.183,1.183,1.179,1.189,1.183,1.186,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,1483.1,2051.1,1801.2,1561.4,1623.8,2184.5,1784.2,32.5,51.9,38.7,37.9,37.2,52.7,52.7,41.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,65,61,68,62,65,37,35,39,32,38,35,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,34.452,32.195,1.458,2.293,0.0,0.0,38.0,52.6,46.2,40.0,41.6,56.0,0.1,1.1,8.3,20.3,39.2,0.0,0.2,1.4,4.7,7.2,5.3,0.0,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,54.0,67.0,1.200,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2122,952,No,49,66,100.0,No,No,5294,3254,0.1,0.8,0.8,0.129,0.034,16631,10253,76,1.168,12.024,11.984,1215,98.852,41.158,56.037,16.443,74.708,63.510,1342.0,1752.8,1101.1,1342.0,99.0,73.0,0.0,2.0,72.8,100.0,0.0,0.0,11.6,0.0,0.0,32,No,No,Yes,No,No,No,77.2,77.2,2984,2966,152,8.0,167,9,0.079,1.450,0,
5.2.2021,21:3:29.568,11557,7194,61.6,7172,9146,43.9,1.6,1.200,1.185,1.200,1.209,1.203,1.188,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1508.4,1836.3,1938.5,1582.3,1674.9,2143.1,1780.6,29.2,43.0,48.4,36.9,34.6,56.1,56.1,41.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,68,66,67,63,66,36,32,34,33,37,34,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,34.343,32.082,1.465,2.298,0.0,0.0,38.7,47.1,49.7,40.6,42.9,55.0,0.0,5.1,4.6,25.9,37.6,0.0,0.2,3.7,5.7,8.3,5.9,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,66.0,1.192,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2136,952,No,49,64,100.0,No,No,5294,3254,0.8,1.4,2.3,0.259,0.010,16632,10253,76,1.168,12.024,11.984,1216,98.180,40.966,55.558,16.410,74.073,62.969,1342.0,1752.8,1101.1,1342.0,99.0,74.0,0.0,2.0,73.0,99.3,0.0,0.0,11.5,0.0,0.0,32,No,No,Yes,No,No,No,76.8,76.7,2988,2970,152,8.0,167,9,0.000,0.000,0,
5.2.2021,21:3:31.587,11562,7189,61.6,7168,9150,43.9,1.6,1.210,1.189,1.189,1.199,1.198,1.197,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1633.2,2177.6,1844.8,1498.0,2128.4,2364.8,1941.1,48.0,60.4,41.0,46.5,51.9,63.5,63.5,51.9,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,66,65,64,66,65,36,34,35,36,34,35,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,36.735,34.419,1.611,2.339,0.0,0.0,41.9,55.8,47.3,38.4,54.6,60.6,0.2,0.8,6.7,30.2,0.1,0.0,1.0,1.3,4.7,5.4,0.3,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.200,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2129,954,No,49,68,100.0,No,No,5294,3254,0.0,0.0,0.0,0.000,0.000,16632,10253,76,1.168,12.024,11.992,1216,98.797,41.062,56.075,16.337,74.758,63.552,1342.0,1752.8,1101.1,1342.0,98.0,73.0,0.0,2.0,73.1,100.0,0.0,0.0,12.3,0.0,0.0,32,No,No,Yes,No,No,No,77.4,77.2,2995,2977,152,8.0,167,9,0.165,0.107,0,
5.2.2021,21:3:33.603,11570,7181,61.7,7168,9150,43.9,1.6,1.185,1.182,1.190,1.190,1.190,1.189,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1793.6,2324.8,1983.1,1751.2,2245.2,2616.0,2119.0,38.7,58.9,44.1,40.3,49.6,63.5,63.5,49.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,67,64,65,63,66,36,33,36,35,37,34,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,38.663,36.317,1.715,2.370,0.0,0.0,46.0,59.6,50.8,44.9,57.6,67.1,0.2,0.0,6.0,28.8,0.7,0.0,0.5,0.0,4.5,8.2,0.6,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.208,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2132,953,No,49,67,100.0,No,No,5294,3254,0.0,0.7,0.7,0.000,0.067,16632,10253,76,1.168,12.024,11.984,1207,99.236,41.254,56.325,16.443,75.092,63.833,1342.0,1752.8,1101.1,1342.0,98.0,72.0,0.0,2.0,73.2,99.7,0.0,0.0,13.4,0.0,0.0,32,No,No,Yes,No,No,No,77.5,77.5,2999,2981,152,8.0,167,9,0.034,0.031,0,
5.2.2021,21:3:35.634,11574,7176,61.7,7169,9150,43.9,1.6,1.190,1.196,1.196,1.207,1.207,1.211,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1817.3,2336.4,1922.6,1779.1,2239.3,2553.6,2108.1,51.1,55.0,46.5,46.5,56.5,65.1,65.1,53.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,66,65,64,65,67,35,34,35,36,35,33,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,38.343,36.036,1.677,2.355,0.0,0.0,46.6,59.9,49.3,45.6,57.4,65.5,0.3,0.0,6.1,25.2,0.0,0.0,0.8,0.0,4.1,9.6,0.6,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.200,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2132,952,No,49,65,100.0,No,No,5294,3254,0.0,1.4,1.4,0.000,0.026,16632,10253,76,1.168,12.024,11.992,1222,97.561,40.966,54.935,16.620,73.247,62.268,1342.0,1752.8,1101.1,1342.0,99.0,73.0,0.0,2.0,73.3,99.8,0.0,0.0,11.4,0.0,0.0,32,No,No,Yes,No,No,No,77.2,76.2,3000,2983,153,8.0,167,9,1.507,0.209,0,
5.2.2021,21:3:37.662,11585,7165,61.7,7175,9143,43.9,1.6,1.199,1.196,1.195,1.209,1.209,1.200,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1812.0,2374.4,2080.3,1743.9,2289.3,2626.1,2154.3,41.5,60.7,53.0,40.0,63.8,67.6,67.6,54.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,70,62,63,64,65,36,30,38,37,36,35,71,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,0.000,0.000,0.000,0.000,0.000,39.169,36.829,1.712,2.367,0.0,0.0,46.5,60.9,53.3,44.7,58.7,67.3,0.2,0.1,2.7,19.6,0.0,0.0,0.8,0.3,1.0,6.3,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2125,952,No,49,64,100.0,No,No,5294,3254,0.7,0.7,1.4,0.064,0.100,16632,10253,76,1.168,12.024,11.992,1232,97.561,40.966,54.935,16.620,73.247,62.268,1342.0,1752.8,1101.1,1342.0,99.0,73.0,0.0,2.0,73.4,99.7,0.0,0.0,12.6,0.0,0.0,32,No,No,Yes,No,No,No,76.1,76.2,3007,2989,153,8.0,167,9,0.406,0.210,0,
5.2.2021,21:3:39.680,11593,7158,61.8,7175,9143,43.9,1.6,1.200,1.191,1.191,1.191,1.182,1.182,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1812.9,2247.7,1963.5,1766.5,2267.5,2606.1,2110.7,32.3,44.6,43.0,36.1,40.7,52.3,52.3,41.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,66,63,64,64,67,35,34,37,36,36,33,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,38.846,36.516,1.672,2.356,0.0,0.0,46.5,57.6,50.3,45.3,58.1,66.8,0.5,0.0,2.3,15.1,0.0,0.0,1.0,0.0,2.5,5.8,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2122,952,No,49,64,100.0,No,No,5294,3254,0.0,1.5,1.5,0.000,0.064,16632,10254,76,1.168,12.024,11.984,1222,100.364,41.339,57.367,16.179,76.482,65.019,1342.0,1752.8,1101.1,1342.0,99.0,68.0,0.0,2.0,73.6,100.0,0.0,0.0,12.6,0.0,0.0,32,No,No,Yes,No,No,No,78.2,78.4,3014,2996,152,8.0,167,9,1.064,2.388,0,
